Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-06 22:01:00,0,0,0,0,0,0,0,0,0,0,33.2694359187638,33.2694359187638,0.140377366745839
2018-03-06 22:02:00,0,0,0,0,0,0,0,0,0,0,33.2694359187638,33.2694359187638,0.140377366745839
2018-03-06 22:03:00,0,0,0,0,0,0,0,0,0,0,33.2694359187638,33.2694359187638,0.140377366745839
2018-03-06 22:04:00,0,0,0,0,0,0,0,0,0,0,33.2694359187638,33.2694359187638,0.140377366745839
2018-03-06 22:05:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:06:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:07:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:08:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:09:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:10:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:11:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:12:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:13:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:14:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:15:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:16:00,0,0,0,0,0,0,0,0,0,0,32.9676199561049,32.9676199561049,0.139103881671329
2018-03-06 22:17:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:18:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:19:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:20:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:21:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:22:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:23:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:24:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:25:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:26:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:27:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:28:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:29:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:30:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:31:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:32:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:33:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:34:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:35:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:36:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:37:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:38:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:39:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:40:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:41:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:42:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:43:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:44:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:45:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:46:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:47:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:48:00,0,0,0,0,0,0,0,0,0,0,32.6640822004549,32.6640822004549,0.137823131647489
2018-03-06 22:49:00,0,0,0,0,0,0,0,0,0,0,32.3587866772194,32.3587866772194,0.136534964882782
2018-03-06 22:50:00,0,0,0,0,0,0,0,0,0,0,32.3587866772194,32.3587866772194,0.136534964882782
2018-03-06 22:51:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:52:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:53:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:54:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:55:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:56:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:57:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:58:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 22:59:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:00:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:01:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:02:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:03:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:04:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:05:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:06:00,94,0,0,0,0,0,94,0,0,94,38.3083852157528,105.091756395072,0.443425132468659
2018-03-06 23:07:00,94,0,0,0,0,0,94,0,0,94,38.0345574807736,104.956431334039,0.442854140649952
2018-03-06 23:08:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:09:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:10:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:11:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:12:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:13:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:14:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:15:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:16:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:17:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:18:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:19:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:20:00,0,0,0,0,0,0,0,0,0,0,38.0345574807736,38.0345574807736,0.160483364897779
2018-03-06 23:21:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:22:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:23:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:24:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:25:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:26:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:27:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:28:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:29:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:30:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:31:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:32:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:33:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:34:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:35:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:36:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:37:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:38:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:39:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:40:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:41:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:42:00,0,0,0,0,0,0,0,0,0,0,37.4833160091909,37.4833160091909,0.158157451515573
2018-03-06 23:43:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:44:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:45:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:46:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:47:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:48:00,0,0,0,0,0,0,0,0,0,0,37.4833160091909,37.4833160091909,0.158157451515573
2018-03-06 23:49:00,0,0,0,0,0,0,0,0,0,0,37.4833160091909,37.4833160091909,0.158157451515573
2018-03-06 23:50:00,0,0,0,0,0,0,0,0,0,0,37.7595405856447,37.7595405856447,0.159322956057573
2018-03-06 23:51:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:52:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:53:00,0,0,0,0,0,0,0,0,0,0,38.2217508285678,38.2217508285678,0.161273210247122
2018-03-06 23:54:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:55:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:56:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:57:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:58:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-06 23:59:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:00:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:01:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:02:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:03:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:04:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:05:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:06:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:07:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:08:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:09:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:10:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:11:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:12:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:13:00,0,0,0,0,0,0,0,0,0,0,37.9449636948972,37.9449636948972,0.16010533204598
2018-03-07 00:14:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:15:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:16:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:17:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:18:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:19:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:20:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:21:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:22:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:23:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:24:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:25:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:26:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:27:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:28:00,0,0,0,0,0,0,0,0,0,0,37.6669193315233,37.6669193315233,0.158932149078157
2018-03-07 00:29:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:30:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:31:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:32:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:33:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:34:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:35:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:36:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:37:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:38:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:39:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:40:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:41:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:42:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:43:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:44:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:45:00,0,0,0,0,0,0,0,0,0,0,37.3875968832615,37.3875968832615,0.157753573347095
2018-03-07 00:46:00,0,0,0,0,0,0,0,0,0,0,37.1069748918586,37.1069748918586,0.15656951431164
2018-03-07 00:47:00,0,0,0,0,0,0,0,0,0,0,37.1069748918586,37.1069748918586,0.15656951431164
2018-03-07 00:48:00,0,0,0,0,0,0,0,0,0,0,37.1069748918586,37.1069748918586,0.15656951431164
2018-03-07 00:49:00,0,0,0,0,0,0,0,0,0,0,37.1069748918586,37.1069748918586,0.15656951431164
2018-03-07 00:50:00,0,0,0,0,0,0,0,0,0,0,37.1069748918586,37.1069748918586,0.15656951431164
2018-03-07 00:51:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:52:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:53:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:54:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:55:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:56:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:57:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:58:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 00:59:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:00:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:01:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:02:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:03:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:04:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:05:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:06:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:07:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:08:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:09:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:10:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:11:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:12:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:13:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:14:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:15:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:16:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:17:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:18:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:19:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:20:00,0,0,0,0,0,0,0,0,0,0,40.432295010525,40.432295010525,0.170600400888291
2018-03-07 01:21:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:22:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:23:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:24:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:25:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:26:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:27:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:28:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:29:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:30:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:31:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:32:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:33:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:34:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:35:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:36:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:37:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:38:00,0,0,0,0,0,0,0,0,0,0,40.1695903696501,40.1695903696501,0.169491942487975
2018-03-07 01:39:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:40:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:41:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:42:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:43:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:44:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:45:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:46:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:47:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:48:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:49:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:50:00,0,0,0,0,0,0,0,0,0,0,39.9058789177107,39.9058789177107,0.168379235939708
2018-03-07 01:51:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:52:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:53:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:54:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:55:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:56:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:57:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:58:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 01:59:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 02:00:00,0,0,0,0,0,0,0,0,0,0,41.109714482853,41.109714482853,0.173458710898114
2018-03-07 02:01:00,0,0,0,0,0,0,0,0,0,0,40.8452144439644,40.8452144439644,0.172342676978753
2018-03-07 02:02:00,0,0,0,0,0,0,0,0,0,0,40.8452144439644,40.8452144439644,0.172342676978753
2018-03-07 02:03:00,0,0,0,0,0,0,0,0,0,0,40.8452144439644,40.8452144439644,0.172342676978753
2018-03-07 02:04:00,0,0,0,0,0,0,0,0,0,0,40.8452144439644,40.8452144439644,0.172342676978753
2018-03-07 02:05:00,0,0,0,0,0,0,0,0,0,0,40.8452144439644,40.8452144439644,0.172342676978753
